P_Gain,I_Gain,D_Gain,Deadband,max_error,max_i_error,max_d_error,max_output,,,,,,
1453,15.132956,300.000000,282.671825,0.011979,17.328175,-65.800451,17.328175,1314.942378,6939.576061,10.396905,0.000000,0.000000,10.396905
1454,15.143432,300.000000,83.137080,0.011983,216.862920,17.328175,216.862920,1317.540961,16652.033910,130.117752,0.000000,0.000000,100.000000
1455,15.153836,300.000000,132.982234,0.011636,167.017766,216.862920,167.017766,1319.484320,-4283.832088,100.210660,0.000000,-0.000000,100.000000
1456,15.164244,300.000000,265.967889,0.011643,34.032111,167.017766,34.032111,1319.880569,-11421.561062,20.419266,0.000000,-0.000000,20.419266
1457,15.174663,300.000000,365.682907,0.011686,-65.682907,34.032111,-65.682907,1319.113015,-8533.039478,-39.409744,0.000000,-0.000000,-39.409744
1458,15.185427,300.000000,315.833372,0.012204,-15.833372,-65.682907,-15.833372,1318.919778,4084.560668,-9.500023,0.000000,0.000000,-9.500023
1459,15.196133,300.000000,315.833372,0.012204,-15.833372,-65.682907,-15.833372,1318.919778,4084.560668,-9.500023,0.000000,0.000000,-9.500023
1460,15.206540,300.000000,99.734835,0.011734,200.265165,-15.833372,200.265165,1321.269663,18416.649727,120.159099,0.000000,0.000000,100.000000
1461,15.216962,300.000000,99.733731,0.012227,200.266269,200.265165,200.266269,1323.718228,0.090304,120.159761,0.000000,0.000000,100.000000
1462,15.227442,300.000000,249.341216,0.011623,50.658784,200.266269,50.658784,1324.307026,-12871.882623,30.395271,0.000000,-0.000000,30.395271
1463,15.237881,300.000000,332.448820,0.011724,-32.448820,50.658784,-32.448820,1323.926594,-7088.641745,-19.469292,0.000000,-0.000000,-19.469292
1464,15.248229,300.000000,299.279097,0.012160,0.720903,-32.448820,0.720903,1323.935360,2727.841509,0.432542,0.000000,0.000000,0.432542
1465,15.258593,300.000000,166.273248,0.011998,133.726752,0.720903,133.726752,1325.539821,11085.622162,80.236051,0.000000,0.000000,80.236051
1466,15.268957,300.000000,83.137387,0.011527,216.862613,133.726752,216.862613,1328.039559,7212.377235,130.117568,0.000000,0.000000,100.000000
1467,15.279336,300.000000,83.137387,0.011527,216.862613,133.726752,216.862613,1328.039559,7212.377235,130.117568,0.000000,0.000000,100.000000
1468,15.289719,300.000000,315.918004,0.011661,-15.918004,216.862613,-15.918004,1327.853935,-19961.847859,-9.550803,0.000000,-0.000000,-9.550803
1469,15.300130,300.000000,315.916208,0.012094,-15.916208,-15.918004,-15.916208,1327.661445,0.148542,-9.549725,0.000000,0.000000,-9.549725
1470,15.310493,300.000000,182.900572,0.011456,117.099428,-15.916208,117.099428,1329.002951,11610.870952,70.259657,0.000000,0.000000,70.259657
1471,15.320857,300.000000,99.764675,0.011976,200.235325,117.099428,200.235325,1331.401017,6941.738390,120.141195,0.000000,0.000000,100.000000
1472,15.331213,300.000000,232.780828,0.011442,67.219172,200.235325,67.219172,1332.170171,-11624.765027,40.331503,0.000000,-0.000000,40.331503
1473,15.341615,300.000000,349.180891,0.011497,-49.180891,67.219172,-49.180891,1331.604744,-10124.484419,-29.508535,0.000000,-0.000000,-29.508535
1474,15.352024,300.000000,282.578341,0.012253,17.421659,-49.180891,17.421659,1331.818214,5435.533689,10.452996,0.000000,0.000000,10.452996
1475,15.362449,300.000000,282.578341,0.012253,17.421659,-49.180891,17.421659,1331.818214,5435.533689,10.452996,0.000000,0.000000,10.452996
1476,15.372865,300.000000,132.981252,0.012397,167.018748,17.421659,167.018748,1333.888701,12067.462652,100.211249,0.000000,0.000000,100.000000
1477,15.383297,300.000000,149.601969,0.011674,150.398031,167.018748,150.398031,1335.644380,-1423.792468,90.238819,0.000000,-0.000000,90.238819
1478,15.393714,300.000000,282.577833,0.011631,17.422167,150.398031,17.422167,1335.847010,-11433.267530,10.453300,0.000000,-0.000000,10.453300
1479,15.404129,300.000000,382.314046,0.011663,-82.314046,17.422167,-82.314046,1334.886953,-8551.249222,-49.388428,0.000000,-0.000000,-49.388428
1480,15.414552,300.000000,199.477031,0.012207,100.522969,-82.314046,100.522969,1336.114038,14978.034325,60.313781,0.000000,0.000000,60.313781
1481,15.424994,300.000000,83.114659,0.012223,216.885341,100.522969,216.885341,1338.764925,9520.318782,130.131205,0.000000,0.000000,100.000000
1482,15.435409,300.000000,216.090936,0.011665,83.909064,216.885341,83.909064,1339.743755,-11399.235491,50.345439,0.000000,-0.000000,50.345439
1483,15.445777,300.000000,349.159608,0.011490,-49.159608,83.909064,-49.159608,1339.178926,-11581.558910,-29.495765,0.000000,-0.000000,-29.495765
1484,15.456150,300.000000,349.159608,0.011490,-49.159608,83.909064,-49.159608,1339.178926,-11581.558910,-29.495765,0.000000,-0.000000,-29.495765
1485,15.466509,300.000000,365.798408,0.011977,-65.798408,-49.159608,-65.798408,1338.390887,-1389.279452,-39.479045,0.000000,-0.000000,-39.479045
1486,15.476936,300.000000,199.531958,0.011464,100.468042,-65.798408,100.468042,1339.542630,14503.634812,60.280825,0.000000,0.000000,60.280825
1487,15.487323,300.000000,49.882158,0.011970,250.117842,100.468042,250.117842,1342.536516,12502.174161,150.070705,0.000000,0.000000,100.000000
1488,15.497771,300.000000,182.906630,0.011446,117.093370,250.117842,117.093370,1343.876719,-11622.332166,70.256022,0.000000,-0.000000,70.256022
1489,15.508184,300.000000,315.925001,0.011500,-15.925001,117.093370,-15.925001,1343.693574,-11566.312964,-9.555001,0.000000,-0.000000,-9.555001
1490,15.518604,300.000000,349.182842,0.011996,-49.182842,-15.925001,-49.182842,1343.103553,-2772.301128,-29.509705,0.000000,-0.000000,-29.509705
1491,15.528965,300.000000,249.409846,0.011460,50.590154,-49.182842,50.590154,1343.683308,8706.321976,30.354092,0.000000,0.000000,30.354092
1492,15.539557,300.000000,66.510646,0.012019,233.489354,50.590154,233.489354,1346.489693,15217.090375,140.093612,0.000000,0.000000,100.000000
1493,15.550144,300.000000,66.510646,0.012019,233.489354,50.590154,233.489354,1346.489693,15217.090375,140.093612,0.000000,0.000000,100.000000
1494,15.560617,300.000000,182.848200,0.011646,117.151800,233.489354,117.151800,1347.854010,-9989.727083,70.291080,0.000000,-0.000000,70.291080
1495,15.571032,300.000000,315.832805,0.011656,-15.832805,117.151800,-15.832805,1347.669456,-11408.715158,-9.499683,0.000000,-0.000000,-9.499683
1496,15.581471,300.000000,332.449450,0.012277,-32.449450,-15.832805,-32.449450,1347.271062,-1353.435646,-19.469670,0.000000,-0.000000,-19.469670
1497,15.591964,300.000000,216.092121,0.011638,83.907879,-32.449450,83.907879,1348.247563,9998.245287,50.344727,0.000000,0.000000,50.344727
1498,15.602412,300.000000,83.112669,0.012240,216.887331,83.907879,216.887331,1350.902266,10864.324529,130.132398,0.000000,0.000000,100.000000
1499,15.612821,300.000000,265.959533,0.011748,34.040467,216.887331,34.040467,1351.302182,-15563.770484,20.424280,0.000000,-0.000000,20.424280
1500,15.623232,300.000000,332.455584,0.011631,-32.455584,34.040467,-32.455584,1350.924696,-5717.213328,-19.473350,0.000000,-0.000000,-19.473350
1501,15.633647,300.000000,332.455584,0.011631,-32.455584,34.040467,-32.455584,1350.924696,-5717.213328,-19.473350,0.000000,-0.000000,-19.473350
1502,15.644035,300.000000,249.332462,0.012228,50.667538,-32.455584,50.667538,1351.544264,6797.711951,30.400523,0.000000,0.000000,30.400523
1503,15.654403,300.000000,133.010477,0.012006,166.989523,50.667538,166.989523,1353.549207,9688.330849,100.193714,0.000000,0.000000,100.000000
1504,15.664775,300.000000,166.273546,0.011503,133.726454,166.989523,133.726454,1355.087455,-2891.700518,80.235872,0.000000,-0.000000,80.235872
1505,15.675136,300.000000,299.289636,0.011433,0.710364,133.726454,0.710364,1355.095577,-11633.985384,0.426218,0.000000,-0.000000,0.426218
1506,15.685507,300.000000,365.807203,0.011456,-65.807203,0.710364,-65.807203,1354.341664,-5806.155186,-39.484322,0.000000,-0.000000,-39.484322
1507,15.695928,300.000000,216.156408,0.011978,83.843592,-65.807203,83.843592,1355.345903,12494.293047,50.306155,0.000000,0.000000,50.306155
1508,15.706285,300.000000,66.505982,0.012012,233.494018,83.843592,233.494018,1358.150558,12458.743385,140.096411,0.000000,0.000000,100.000000
1509,15.716655,300.000000,182.897854,0.011486,117.102146,233.494018,117.102146,1359.495598,-10133.336860,70.261288,0.000000,-0.000000,70.261288
1510,15.727026,300.000000,182.897854,0.011486,117.102146,233.494018,117.102146,1359.495598,-10133.336860,70.261288,0.000000,-0.000000,70.261288
1511,15.737388,300.000000,315.919738,0.011446,-15.919738,117.102146,-15.919738,1359.313374,-11621.297835,-9.551843,0.000000,-0.000000,-9.551843
1512,15.747819,300.000000,382.429156,0.011972,-82.429156,-15.919738,-82.429156,1358.326537,-5555.442477,-49.457494,0.000000,-0.000000,-49.457494
1513,15.758221,300.000000,116.358155,0.011658,183.641845,-82.429156,183.641845,1360.467345,22823.987668,110.185107,0.000000,0.000000,100.000000
1514,15.768628,300.000000,33.245190,0.012276,266.754810,183.641845,266.754810,1363.741990,6770.438141,160.052886,0.000000,0.000000,100.000000
1515,15.779070,300.000000,199.470764,0.011662,100.529236,266.754810,100.529236,1364.914362,-14253.610214,60.317541,0.000000,-0.000000,60.317541
1516,15.789496,300.000000,299.207788,0.011710,0.792212,100.529236,0.792212,1364.923639,-8517.551160,0.475327,0.000000,-0.000000,0.475327
1517,15.800018,300.000000,382.316143,0.011632,-82.316143,0.792212,-82.316143,1363.966151,-7144.907406,-49.389686,0.000000,-0.000000,-49.389686
1518,15.810442,300.000000,382.316143,0.011632,-82.316143,0.792212,-82.316143,1363.966151,-7144.907406,-49.389686,0.000000,-0.000000,-49.389686
1519,15.820860,300.000000,116.360743,0.012313,183.639257,-82.316143,183.639257,1366.227341,21599.186075,110.183554,0.000000,0.000000,100.000000
1520,15.831339,300.000000,66.491482,0.012380,233.508518,183.639257,233.508518,1369.118105,4028.311288,140.105111,0.000000,0.000000,100.000000
1521,15.841778,300.000000,199.470406,0.011642,100.529594,233.508518,100.529594,1370.288492,-11422.127782,60.317756,0.000000,-0.000000,60.317756
1522,15.852185,300.000000,332.520686,0.011453,-32.520686,100.529594,-32.520686,1369.916017,-11616.561887,-19.512412,0.000000,-0.000000,-19.512412
1523,15.862609,300.000000,365.798408,0.012032,-65.798408,-32.520686,-65.798408,1369.124328,-2765.760954,-39.479045,0.000000,-0.000000,-39.479045
1524,15.872981,300.000000,232.782965,0.011537,67.217035,-65.798408,67.217035,1369.899821,11529.318557,40.330221,0.000000,0.000000,40.330221
1525,15.883402,300.000000,33.254464,0.011968,266.745536,67.217035,266.745536,1373.092126,16672.382166,160.047322,0.000000,0.000000,100.000000
1526,15.893779,300.000000,166.279369,0.011503,133.720631,266.745536,133.720631,1374.630344,-11564.144081,80.232379,0.000000,-0.000000,80.232379
1527,15.904150,300.000000,166.279369,0.011503,133.720631,266.745536,133.720631,1374.630344,-11564.144081,80.232379,0.000000,-0.000000,80.232379
1528,15.914508,300.000000,299.300146,0.011432,0.699854,133.720631,0.699854,1374.638345,-11635.676664,0.419912,0.000000,-0.000000,0.419912
1529,15.924925,300.000000,382.437626,0.011507,-82.437626,0.699854,-82.437626,1373.689771,-7225.216379,-49.462576,0.000000,-0.000000,-49.462576
1530,15.935346,300.000000,266.046512,0.011972,33.953488,-82.437626,33.953488,1374.096248,9722.264803,20.372093,0.000000,0.000000,20.372093
1531,15.945749,300.000000,66.508682,0.012008,233.491318,33.953488,233.491318,1376.900110,16616.491902,140.094791,0.000000,0.000000,100.000000
1532,15.956227,300.000000,132.981504,0.011687,167.018496,233.491318,167.018496,1378.852111,-5687.596930,100.211097,0.000000,-0.000000,100.000000
1533,15.966633,300.000000,299.211667,0.011706,0.788333,167.018496,0.788333,1378.861339,-14200.539203,0.473000,0.000000,-0.000000,0.473000
1534,15.977043,300.000000,349.076414,0.011670,-49.076414,0.788333,-49.076414,1378.288600,-4272.772528,-29.445848,0.000000,-0.000000,-29.445848
1535,15.987493,300.000000,349.076414,0.011670,-49.076414,0.788333,-49.076414,1378.288600,-4272.772528,-29.445848,0.000000,-0.000000,-29.445848
1536,15.997924,300.000000,265.963963,0.012575,34.036037,-49.076414,34.036037,1378.716588,6609.570206,20.421622,0.000000,0.000000,20.421622
1537,16.008332,300.000000,83.113896,0.012245,216.886104,34.036037,216.886104,1381.372337,14932.753004,130.131662,0.000000,0.000000,100.000000
1538,16.018812,300.000000,166.227775,0.011653,133.772225,216.886104,133.772225,1382.931214,-7132.267869,80.263335,0.000000,-0.000000,80.263335
1539,16.029221,300.000000,299.203938,0.011735,0.796062,133.772225,0.796062,1382.940556,-11331.249078,0.477637,0.000000,-0.000000,0.477637
1540,16.039694,300.000000,349.062244,0.011635,-49.062244,0.796062,-49.062244,1382.369705,-4285.112345,-29.437347,0.000000,-0.000000,-29.437347
1541,16.050061,300.000000,249.396038,0.011980,50.603962,-49.062244,50.603962,1382.975923,8319.618282,30.362377,0.000000,0.000000,30.362377
1542,16.060432,300.000000,83.137536,0.011994,216.862464,50.603962,216.862464,1385.576866,13862.370046,130.117478,0.000000,0.000000,100.000000
1543,16.070956,300.000000,99.767631,0.011456,200.232369,216.862464,200.232369,1387.870631,-1451.710441,120.139421,0.000000,-0.000000,100.000000
1544,16.081427,300.000000,99.767631,0.011456,200.232369,216.862464,200.232369,1387.870631,-1451.710441,120.139421,0.000000,-0.000000,100.000000
1545,16.091844,300.000000,349.173158,0.011435,-49.173158,200.232369,-49.173158,1387.308315,-21809.902556,-29.503895,0.000000,-0.000000,-29.503895
1546,16.102332,300.000000,349.177652,0.011977,-49.177652,-49.173158,-49.177652,1386.719320,-0.375201,-29.506591,0.000000,-0.000000,-29.506591
1547,16.112700,300.000000,166.265866,0.011521,133.734134,-49.177652,133.734134,1388.260080,15876.280407,80.240480,0.000000,0.000000,80.240480
1548,16.123058,300.000000,33.252868,0.012108,266.747132,133.734134,266.747132,1391.489956,10985.200015,160.048279,0.000000,0.000000,100.000000
1549,16.133432,300.000000,166.272932,0.011506,133.727068,266.747132,133.727068,1393.028622,-11560.913244,80.236241,0.000000,-0.000000,80.236241
1550,16.143879,300.000000,299.296802,0.011432,0.703198,133.727068,0.703198,1393.036661,-11636.588404,0.421919,0.000000,-0.000000,0.421919
1551,16.154299,300.000000,398.929751,0.011636,-98.929751,0.703198,-98.929751,1391.885559,-8562.802347,-59.357851,0.000000,-0.000000,-59.357851
1552,16.164880,300.000000,199.474803,0.012223,100.525197,-98.929751,100.525197,1393.114259,16318.260484,60.315118,0.000000,0.000000,60.315118
1553,16.175309,300.000000,199.474803,0.012223,100.525197,-98.929751,100.525197,1393.114259,16318.260484,60.315118,0.000000,0.000000,60.315118
1554,16.185719,300.000000,33.245621,0.012220,266.754379,100.525197,266.754379,1396.373960,13603.196287,160.052627,0.000000,0.000000,100.000000
1555,16.196133,300.000000,149.604446,0.011701,150.395554,266.754379,150.395554,1398.133783,-9944.099719,90.237332,0.000000,-0.000000,90.237332
1556,16.206624,300.000000,282.571070,0.011621,17.428930,150.395554,17.428930,1398.336325,-11441.909410,10.457358,0.000000,-0.000000,10.457358
1557,16.217041,300.000000,382.318965,0.011633,-82.318965,17.428930,-82.318965,1397.378679,-8574.306078,-49.391379,0.000000,-0.000000,-49.391379
1558,16.227449,300.000000,232.718468,0.012242,67.281532,-82.318965,67.281532,1398.202341,12220.255053,40.368919,0.000000,0.000000,40.368919
1559,16.237965,300.000000,83.110365,0.012227,216.889635,67.281532,216.889635,1400.854273,12235.776784,130.133781,0.000000,0.000000,100.000000
1560,16.248324,300.000000,149.636503,0.011500,150.363497,216.889635,150.363497,1402.583450,-5784.891640,90.218098,0.000000,-0.000000,90.218098
1561,16.258710,300.000000,149.636503,0.011500,150.363497,216.889635,150.363497,1402.583450,-5784.891640,90.218098,0.000000,-0.000000,90.218098
1562,16.269065,300.000000,299.290741,0.011530,0.709259,150.363497,0.709259,1402.591628,-12979.261851,0.425556,0.000000,-0.000000,0.425556
1563,16.279416,300.000000,399.052092,0.011494,-99.052092,0.709259,-99.052092,1401.453079,-8679.093209,-59.431255,0.000000,-0.000000,-59.431255
1564,16.289770,300.000000,149.648953,0.011978,150.351047,-99.052092,150.351047,1403.253911,20822.614693,90.210628,0.000000,0.000000,90.210628
1565,16.300128,300.000000,49.882527,0.012031,250.117473,150.351047,250.117473,1406.263142,8292.259964,150.070484,0.000000,0.000000,100.000000
1566,16.310533,300.000000,199.531560,0.011498,100.468440,250.117473,100.468440,1407.418330,-13015.202543,60.281064,0.000000,-0.000000,60.281064
1567,16.320897,300.000000,315.927901,0.011498,-15.927901,100.468440,-15.927901,1407.235193,-10123.329433,-9.556741,0.000000,-0.000000,-9.556741
1568,16.331265,300.000000,382.443311,0.011967,-82.443311,-15.927901,-82.443311,1406.248578,-5558.143589,-49.465987,0.000000,-0.000000,-49.465987
1569,16.341652,300.000000,249.408478,0.011448,50.591522,-82.443311,50.591522,1406.827735,11621.094061,30.354913,0.000000,0.000000,30.354913
1570,16.352131,300.000000,249.408478,0.011448,50.591522,-82.443311,50.591522,1406.827735,11621.094061,30.354913,0.000000,0.000000,30.354913
1571,16.362543,300.000000,33.245800,0.012308,266.754200,50.591522,266.754200,1410.111051,17562.210569,160.052520,0.000000,0.000000,100.000000
1572,16.372991,900.000000,132.982976,0.011633,767.017024,266.754200,767.017024,1419.034029,43002.473413,460.210214,0.000000,0.000000,100.000000
1573,16.383389,900.000000,282.579919,0.011636,617.420081,767.017024,617.420081,1426.218545,-12856.002301,370.452049,0.000000,-0.000000,100.000000
1574,16.393864,900.000000,398.942284,0.011691,501.057716,617.420081,501.057716,1432.076650,-9952.750676,300.634629,0.000000,-0.000000,100.000000
1575,16.404282,900.000000,498.655724,0.011674,401.344276,501.057716,401.344276,1436.762061,-8541.282203,240.806566,0.000000,-0.000000,100.000000
1576,16.414714,900.000000,631.645702,0.011646,268.354298,401.344276,268.354298,1439.887201,-11419.789294,161.012579,0.000000,-0.000000,100.000000
1577,16.425148,900.000000,698.147744,0.011635,201.852256,268.354298,201.852256,1442.235800,-5715.572116,121.111353,0.000000,-0.000000,100.000000
1578,16.435571,900.000000,748.000147,0.011734,151.999853,201.852256,151.999853,1444.019371,-4248.530607,91.199912,0.000000,-0.000000,91.199912
1579,16.445938,900.000000,748.000147,0.011734,151.999853,201.852256,151.999853,1444.019371,-4248.530607,91.199912,0.000000,-0.000000,91.199912
1580,16.456331,900.000000,798.065808,0.011455,101.934192,151.999853,101.934192,1445.187007,-4370.716065,61.160515,0.000000,-0.000000,61.160515
1581,16.466692,900.000000,798.120426,0.011463,101.879574,101.934192,101.879574,1446.354901,-4.764581,61.127744,0.000000,-0.000000,61.127744
1582,16.477085,900.000000,798.135078,0.011444,101.864922,101.879574,101.864922,1447.520670,-1.280221,61.118953,0.000000,-0.000000,61.118953
1583,16.487457,900.000000,764.871055,0.011457,135.128945,101.864922,135.128945,1449.068867,2903.333158,81.077367,0.000000,0.000000,81.077367
1584,16.497836,900.000000,764.856862,0.011552,135.143138,135.128945,135.143138,1450.630050,1.228612,81.085883,0.000000,0.000000,81.085883
1585,16.508196,900.000000,814.740376,0.011514,85.259624,135.143138,85.259624,1451.611691,-4332.590409,51.155774,0.000000,-0.000000,51.155774
1586,16.518553,900.000000,814.741920,0.011456,85.258080,85.259624,85.258080,1452.588429,-0.134805,51.154848,0.000000,-0.000000,51.154848
1587,16.528907,900.000000,748.237825,0.011454,151.762175,85.258080,151.762175,1454.326656,5806.377634,91.057305,0.000000,0.000000,91.057305
1588,16.539269,900.000000,748.247529,0.011554,151.752471,151.762175,151.752471,1456.080024,-0.839904,91.051482,0.000000,-0.000000,91.051482
1589,16.549759,900.000000,748.247529,0.011554,151.752471,151.762175,151.752471,1456.080024,-0.839904,91.051482,0.000000,-0.000000,91.051482
1590,16.560170,900.000000,781.292285,0.011898,118.707715,151.752471,118.707715,1457.492403,-2777.346828,71.224629,0.000000,-0.000000,71.224629
1591,16.570605,900.000000,814.493598,0.011635,85.506402,118.707715,85.506402,1458.487267,-2853.581751,51.303841,0.000000,-0.000000,51.303841
1592,16.581046,900.000000,814.496603,0.011660,85.503397,85.506402,85.503397,1459.484212,-0.257778,51.302038,0.000000,-0.000000,51.302038
1593,16.591536,900.000000,764.647843,0.011703,135.352157,85.503397,135.352157,1461.068268,4259.405890,81.211294,0.000000,0.000000,81.211294
1594,16.601964,900.000000,764.639302,0.011688,135.360698,135.352157,135.360698,1462.650356,0.730788,81.216419,0.000000,0.000000,81.216419
1595,16.612375,900.000000,764.639378,0.011648,135.360622,135.360698,135.360622,1464.227099,-0.006547,81.216373,0.000000,-0.000000,81.216373
1596,16.622868,900.000000,814.493598,0.011638,85.506402,135.360622,85.506402,1465.222215,-4283.779552,51.303841,0.000000,-0.000000,51.303841
1597,16.633281,900.000000,814.510088,0.011642,85.489912,85.506402,85.489912,1466.217499,-1.416456,51.293947,0.000000,-0.000000,51.293947
1598,16.643706,900.000000,764.814515,0.011578,135.185485,85.489912,135.185485,1467.782681,4292.228599,81.111291,0.000000,0.000000,81.111291
1599,16.654192,900.000000,764.814515,0.011578,135.185485,85.489912,135.185485,1467.782681,4292.228599,81.111291,0.000000,0.000000,81.111291
1600,16.664606,900.000000,764.892193,0.011493,135.107807,135.185485,135.107807,1469.335505,-6.758585,81.064684,0.000000,-0.000000,81.064684
1601,16.674959,900.000000,798.118914,0.011438,101.881086,135.107807,101.881086,1470.500789,-2905.021450,61.128652,0.000000,-0.000000,61.128652
1602,16.685359,900.000000,798.123373,0.011472,101.876627,101.881086,101.876627,1471.669555,-0.388671,61.125976,0.000000,-0.000000,61.125976
1603,16.695762,900.000000,798.139537,0.011455,101.860463,101.876627,101.860463,1472.836399,-1.411068,61.116278,0.000000,-0.000000,61.116278
1604,16.706206,900.000000,764.873802,0.011457,135.126198,101.860463,135.126198,1474.384567,2903.477774,81.075719,0.000000,0.000000,81.075719
1605,16.716637,900.000000,764.865409,0.011483,135.134591,135.126198,135.134591,1475.936300,0.730988,81.080755,0.000000,0.000000,81.080755
1606,16.727034,900.000000,798.114534,0.011483,101.885466,135.134591,101.885466,1477.106298,-2895.392138,61.131279,0.000000,-0.000000,61.131279
1607,16.737392,900.000000,814.573295,0.011451,85.426705,101.885466,85.426705,1478.084529,-1437.306872,51.256023,0.000000,-0.000000,51.256023
1608,16.747843,900.000000,797.863959,0.011638,102.136041,85.426705,102.136041,1479.273152,1435.800345,61.281625,0.000000,0.000000,61.281625
1609,16.758256,900.000000,797.863959,0.011638,102.136041,85.426705,102.136041,1479.273152,1435.800345,61.281625,0.000000,0.000000,61.281625
1610,16.768753,900.000000,764.625194,0.011844,135.374806,102.136041,135.374806,1480.876576,2806.302050,81.224884,0.000000,0.000000,81.224884
1611,16.779249,900.000000,747.997387,0.011838,152.002613,135.374806,152.002613,1482.675909,1404.670547,91.201568,0.000000,0.000000,91.201568
1612,16.789660,900.000000,781.243195,0.011630,118.756805,152.002613,118.756805,1484.057068,-2858.589109,71.254083,0.000000,-0.000000,71.254083
1613,16.800064,900.000000,814.499609,0.011639,85.500391,118.756805,85.500391,1485.052227,-2857.267019,51.300235,0.000000,-0.000000,51.300235
1614,16.810478,900.000000,797.890457,0.011645,102.109543,85.500391,102.109543,1486.241270,1426.317948,61.265726,0.000000,0.000000,61.265726
1615,16.820878,900.000000,781.267740,0.011634,118.732260,102.109543,118.732260,1487.622638,1428.766603,71.239356,0.000000,0.000000,71.239356
1616,16.831296,900.000000,764.636480,0.011752,135.363520,118.732260,135.363520,1489.213465,1415.154726,81.218112,0.000000,0.000000,81.218112
1617,16.841710,900.000000,798.059916,0.011622,101.940084,135.363520,101.940084,1490.398201,-2875.904403,61.164050,0.000000,-0.000000,61.164050
1618,16.852182,900.000000,798.121860,0.011468,101.878140,101.940084,101.878140,1491.566567,-5.401273,61.126884,0.000000,-0.000000,61.126884
1619,16.862667,900.000000,798.121860,0.011468,101.878140,101.940084,101.878140,1491.566567,-5.401273,61.126884,0.000000,-0.000000,61.126884
1620,16.873028,900.000000,781.504457,0.011463,118.495543,101.878140,118.495543,1492.924910,1449.625327,71.097326,0.000000,0.000000,71.097326
1621,16.883381,900.000000,781.500090,0.011455,118.499910,118.495543,118.499910,1494.282270,0.381176,71.099946,0.000000,0.000000,71.099946
1622,16.893748,900.000000,781.495724,0.011438,118.504276,118.499910,118.504276,1495.637739,0.381717,71.102565,0.000000,0.000000,71.102565
1623,16.904111,900.000000,798.136591,0.011458,101.863409,118.504276,101.863409,1496.804850,-1452.385337,61.118046,0.000000,-0.000000,61.118046
1624,16.914479,900.000000,798.118914,0.011456,101.881086,101.863409,101.881086,1497.972034,1.542987,61.128652,0.000000,0.000000,61.128652
1625,16.924868,900.000000,798.104183,0.011444,101.895817,101.881086,101.895817,1499.138175,1.287106,61.137490,0.000000,0.000000,61.137490
1626,16.935237,900.000000,764.883799,0.011430,135.116201,101.895817,135.116201,1500.682558,2906.410916,81.069721,0.000000,0.000000,81.069721
1627,16.945655,900.000000,781.270623,0.011538,118.729377,135.116201,118.729377,1502.052405,-1420.303092,71.237626,0.000000,-0.000000,71.237626
1628,16.956091,900.000000,797.912501,0.011696,102.087499,118.729377,102.087499,1503.246399,-1422.894427,61.252499,0.000000,-0.000000,61.252499
1629,16.966569,900.000000,797.912501,0.011696,102.087499,118.729377,102.087499,1503.246399,-1422.894427,61.252499,0.000000,-0.000000,61.252499
1630,16.976984,900.000000,797.894914,0.011774,102.105086,102.087499,102.105086,1504.448590,1.493748,61.263052,0.000000,0.000000,61.263052
1631,16.987391,900.000000,781.273428,0.011633,118.726572,102.105086,118.726572,1505.829698,1428.860912,71.235943,0.000000,0.000000,71.235943
1632,16.997811,900.000000,781.270623,0.011655,118.729377,118.726572,118.729377,1507.213493,0.240684,71.237626,0.000000,0.000000,71.237626
1633,17.008277,900.000000,781.272025,0.011633,118.727975,118.729377,118.727975,1508.594675,-0.120568,71.236785,0.000000,-0.000000,71.236785
1634,17.018716,900.000000,797.871279,0.011654,102.128721,118.727975,102.128721,1509.784870,-1424.355777,61.277232,0.000000,-0.000000,61.277232
1635,17.029131,900.000000,797.871279,0.011683,102.128721,102.128721,102.128721,1510.978055,-0.000000,61.277232,0.000000,-0.000000,61.277232
1636,17.039534,900.000000,781.432265,0.011631,118.567735,102.128721,118.567735,1512.357166,1413.327888,71.140641,0.000000,0.000000,71.140641
1637,17.049898,900.000000,781.494321,0.011446,118.505679,118.567735,118.505679,1513.713617,-5.421490,71.103407,0.000000,-0.000000,71.103407
1638,17.060261,900.000000,781.481301,0.011449,118.518699,118.505679,118.518699,1515.070483,1.137272,71.111220,0.000000,0.000000,71.111220
1639,17.070615,900.000000,781.481301,0.011449,118.518699,118.505679,118.518699,1515.070483,1.137272,71.111220,0.000000,0.000000,71.111220
1640,17.080987,900.000000,781.500090,0.011500,118.499910,118.518699,118.499910,1516.433267,-1.633838,71.099946,0.000000,-0.000000,71.099946
1641,17.091339,900.000000,814.750943,0.011453,85.249057,118.499910,85.249057,1517.409662,-2903.131351,51.149434,0.000000,-0.000000,51.149434
1642,17.101725,900.000000,798.113021,0.011514,101.886979,85.249057,101.886979,1518.582787,1445.019007,61.132187,0.000000,0.000000,61.132187
1643,17.112097,900.000000,764.868156,0.011454,135.131844,101.886979,135.131844,1520.130592,2902.458635,81.079107,0.000000,0.000000,81.079107
1644,17.122465,900.000000,764.876702,0.011510,135.123298,135.131844,135.123298,1521.685843,-0.742539,81.073979,0.000000,-0.000000,81.073979
1645,17.132836,900.000000,798.127752,0.011461,101.872248,135.123298,101.872248,1522.853388,-2901.267505,61.123349,0.000000,-0.000000,61.123349
1646,17.143287,900.000000,814.547784,0.011460,85.452216,101.872248,85.452216,1523.832677,-1432.803278,51.271330,0.000000,-0.000000,51.271330
